,AGE,ATTENDANCE,GRADE,INCOME_QUINTILE,PREPARE_ATTENDANCE,PREPARE_GRADE,PREPARE_join_1years_ago,PREPARE_join_2years_ago,PREPARE_join_3years_ago,PREPARE_join_4years_ago,PREPARE_join_this_year,TOTAL_JOIN,TOTAL_OFF,UNI_DIST,join_1years_ago,join_2years_ago,join_3years_ago,join_4years_ago,join_this_year
0,22.0,0.7,2.0,2.0,-0.1259565962307429,-1.1956025128498,2.949743003997716,3.897487150199885,0.0,0.0,2.799257567104512,13.0,2.0,16.705882352941178,4.0,5.0,0.0,0.0,4.0
1,24.0,0.7,2.5,2.0,-0.1176404912541846,-0.8284331968738372,2.974320803870488,2.7294380349832528,12.415705247487905,8.33829549683662,4.957945664309639,38.0,1.0,32.55263157894737,4.0,4.0,14.0,10.0,6.0
2,24.999999999999996,0.7,3.5,4.0,-0.1106999554168477,0.12238074008024971,-0.7521176995095854,-1.1297369594293356,-1.4320106999554167,0.386535889433794,-0.6758805171645118,2.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0
3,26.0,0.7,3.0000000000000004,4.0,-0.09794670161641729,-0.43075578855395374,14.645696810834426,17.303189165574487,20.90782000873744,33.32328527741372,17.646570554827434,107.99999999999999,3.0000000000000004,1.5740740740740742,15.0,18.0,22.0,35.0,17.999999999999996
4,24.0,0.8,4.0,5.0,-0.01764049125418451,0.6715668031261627,-0.02567919612951238,-0.2705619650167472,1.415705247487905,-1.6617045031633793,-1.042054335690361,5.0,1.0,47.2,1.0,1.0,3.0,0.0,0.0
5,24.999999999999996,0.8,3.5,2.0,-0.010699955416847604,0.12238074008024971,-0.7521176995095854,-0.12973695942933558,-1.4320106999554167,-1.613464110566206,-0.6758805171645118,1.0,3.0000000000000004,35.0,0.0,1.0,0.0,0.0,0.0
6,24.999999999999996,0.8,3.5,4.0,-0.010699955416847604,0.12238074008024971,-0.7521176995095854,1.8702630405706642,2.5679893000445837,0.386535889433794,-0.6758805171645118,9.0,2.0,2.888888888888889,0.0,2.9999999999999996,4.0,2.0,0.0
7,24.0,1.0,3.0000000000000004,5.0,0.1823595087458154,-0.3284331968738372,-1.0256791961295124,11.729438034983255,13.415705247487905,-1.6617045031633793,-1.042054335690361,28.0,1.0,9.428571428571429,0.0,13.0,15.0,0.0,0.0
8,24.0,0.7,2.5,3.0,-0.1176404912541846,-0.8284331968738372,1.9743208038704878,-0.2705619650167472,0.4157052474879049,-0.6617045031633793,-0.042054335690361135,8.0,1.0,12.0,3.0,1.0,2.0,1.0,1.0
9,24.999999999999996,0.8,2.0,5.0,-0.010699955416847604,-1.3776192599197503,2.2478823004904145,-1.1297369594293356,0.567989300044583,0.386535889433794,-0.6758805171645118,7.0,1.0,20.857142857142858,3.0,0.0,2.0,2.0,0.0
10,26.0,0.7,3.5,3.0,-0.09794670161641729,0.06924421144604623,0.6456968108344254,-0.6968108344255133,0.9078200087374402,4.323285277413718,0.6465705548274358,10.0,2.0,1.0,1.0,0.0,2.0,6.0,1.0
11,24.999999999999996,1.0,3.5,5.0,0.18930004458315228,0.12238074008024971,-0.7521176995095854,-1.1297369594293356,2.5679893000445837,-1.613464110566206,-0.6758805171645118,4.0,1.0,7.0,0.0,0.0,4.0,0.0,0.0
12,23.0,0.7,3.5,4.0,-0.1254478827361511,0.2516286644951139,-1.1934039087947883,-1.2487785016286646,-0.5700325732899023,0.0,1.5846905537459284,4.0,1.0,67.0,0.0,0.0,1.0,0.0,3.0
13,26.0,0.7,2.5,2.0,-0.09794670161641729,-0.9307557885539536,-0.35430318916557446,-0.6968108344255133,-0.09217999126255991,-0.6767147225862822,-0.35342944517256425,2.0,1.0,6.500000000000001,0.0,0.0,1.0,1.0,0.0
14,23.0,0.8,2.5,5.0,-0.025447882736150992,-0.7483713355048862,0.8065960912052115,0.7512214983713353,0.42996742671009763,0.0,0.5846905537459284,8.0,2.0,38.5,2.0,2.0,2.0,0.0,2.0
15,26.0,0.7,3.5,4.0,-0.09794670161641729,0.06924421144604623,0.6456968108344254,-0.6968108344255133,-1.09217999126256,0.3232852774137177,-0.35342944517256425,3.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0
16,24.0,0.8,2.0,5.0,-0.01764049125418451,-1.3284331968738372,-0.02567919612951238,2.7294380349832528,-0.5842947525120952,0.3382954968366208,0.9579456643096387,10.0,1.0,19.0,1.0,4.0,1.0,2.0,2.0
17,26.0,0.7,2.5,3.0,-0.09794670161641729,-0.9307557885539536,-0.35430318916557446,0.3031891655744866,-1.09217999126256,0.3232852774137177,-0.35342944517256425,3.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0
18,23.0,0.8,3.5,4.0,-0.025447882736150992,0.2516286644951139,1.806596091205212,-1.2487785016286646,5.429967426710098,0.0,9.58469055374593,21.0,2.0,4.304347826086956,3.0,0.0,7.0,0.0,11.000000000000002
19,26.0,0.7,3.5,4.0,-0.09794670161641729,0.06924421144604623,-0.35430318916557446,-0.6968108344255133,-0.09217999126255991,-1.6767147225862824,-0.35342944517256425,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0
20,24.999999999999996,0.8,4.0,4.0,-0.010699955416847604,0.6223807400802497,-0.7521176995095854,-0.12973695942933558,4.567989300044584,1.3865358894337942,-0.6758805171645118,10.0,2.0,4.6,0.0,1.0,6.0,3.0,0.0
21,23.0,1.0,4.5,5.0,0.1745521172638489,1.251628664495114,-0.19340390879478836,1.751221498371335,1.429967426710098,0.0,-1.4153094462540716,7.0,2.0,23.705882352941178,1.0,2.9999999999999996,3.0,0.0,0.0
22,24.0,0.7,3.5,4.0,-0.1176404912541846,0.17156680312616265,-0.02567919612951238,-1.2705619650167472,0.4157052474879049,36.33829549683662,-1.042054335690361,41.0,5.0,6.560975609756098,1.0,0.0,2.0,38.0,0.0
23,24.0,0.8,3.5,4.0,-0.01764049125418451,0.17156680312616265,-1.0256791961295124,-1.2705619650167472,1.415705247487905,3.3382954968366207,-1.042054335690361,8.0,2.0,4.875,0.0,0.0,3.0,5.0,0.0
24,24.999999999999996,0.9000000000000001,2.5,5.0,0.0893000445831523,-0.8776192599197503,19.247882300490414,3.8702630405706646,15.567989300044585,19.386535889433794,12.324119482835489,76.0,4.0,0.3684210526315789,20.0,5.0,17.0,21.0,12.999999999999998
25,21.0,0.8,3.0000000000000004,4.0,-0.0384397609311266,-0.11261402956904694,3.091223655237496,0.0,0.0,0.0,0.027996225228059113,5.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0
26,24.0,0.8,3.5,3.0,-0.01764049125418451,0.17156680312616265,0.9743208038704875,-1.2705619650167472,-1.5842947525120952,-0.6617045031633793,-1.042054335690361,3.0,1.0,145.66666666666666,2.0,0.0,0.0,1.0,0.0
27,24.0,0.8,3.0000000000000004,3.0,-0.01764049125418451,-0.3284331968738372,-1.0256791961295124,-1.2705619650167472,-1.5842947525120952,1.3382954968366205,-1.042054335690361,3.0,1.0,13.000000000000002,0.0,0.0,0.0,3.0,0.0
28,23.0,0.7,3.5,3.0,-0.1254478827361511,0.2516286644951139,-1.1934039087947883,-1.2487785016286646,2.4299674267100984,0.0,-1.4153094462540716,4.0,1.0,2.235294117647059,0.0,0.0,4.0,0.0,0.0
29,22.0,0.7,2.5,2.0,-0.1259565962307429,-0.6956025128497999,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-1.2007424328954883,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
30,23.0,0.8,2.5,5.0,-0.025447882736150992,-0.7483713355048862,-1.1934039087947883,0.7512214983713353,-0.5700325732899023,0.0,-1.4153094462540716,3.0,2.0,8.0,0.0,2.0,1.0,0.0,0.0
31,23.0,0.8,3.0000000000000004,4.0,-0.025447882736150992,-0.2483713355048861,0.8065960912052115,0.7512214983713353,-1.5700325732899023,0.0,-0.4153094462540716,5.0,3.0000000000000004,6.875,2.0,2.0,0.0,0.0,1.0
32,22.0,0.8,4.0,4.0,-0.025956596230742802,0.8043974871502001,-1.0502569960022845,0.8974871501998857,0.0,0.0,-1.2007424328954883,2.0,3.0000000000000004,20.4,0.0,2.0,0.0,0.0,0.0
33,22.0,0.8,3.5,3.0,-0.025956596230742802,0.30439748715020004,-1.0502569960022845,-0.1025128498001142,0.0,0.0,-1.2007424328954883,1.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0
34,22.0,0.8,2.5,4.0,-0.025956596230742802,-0.6956025128497999,-0.050256996002284476,1.897487150199886,0.0,0.0,0.7992575671045116,6.0,1.0,19.3,1.0,2.9999999999999996,0.0,0.0,2.0
35,24.0,1.0,3.0000000000000004,4.0,0.1823595087458154,-0.3284331968738372,-0.02567919612951238,-1.2705619650167472,1.415705247487905,-0.6617045031633793,-1.042054335690361,5.0,1.0,147.0,1.0,0.0,3.0,1.0,0.0
36,23.0,0.8,3.0000000000000004,3.0,-0.025447882736150992,-0.2483713355048861,-1.1934039087947883,-1.2487785016286646,-1.5700325732899023,0.0,0.5846905537459284,2.0,1.0,16.0,0.0,0.0,0.0,0.0,2.0
37,24.0,0.8,3.5,3.0,-0.01764049125418451,0.17156680312616265,-1.0256791961295124,-1.2705619650167472,-1.5842947525120952,4.338295496836619,-1.042054335690361,6.0,3.0000000000000004,58.666666666666664,0.0,0.0,0.0,6.0,0.0
38,22.0,0.8,3.5,5.0,-0.025956596230742802,0.30439748715020004,-1.0502569960022845,-0.1025128498001142,0.0,0.0,-1.2007424328954883,1.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0
39,24.999999999999996,0.8,3.0000000000000004,4.0,-0.010699955416847604,-0.3776192599197503,-0.7521176995095854,0.8702630405706644,-1.4320106999554167,1.3865358894337942,-0.6758805171645118,5.0,1.0,5.0,0.0,2.0,0.0,3.0,0.0
40,24.999999999999996,0.8,3.0000000000000004,3.0,-0.010699955416847604,-0.3776192599197503,-0.7521176995095854,-1.1297369594293356,-1.4320106999554167,9.386535889433794,2.3241194828354885,14.0,2.0,56.285714285714285,0.0,0.0,0.0,11.0,3.0
41,24.999999999999996,0.8,3.5,3.0,-0.010699955416847604,0.12238074008024971,-0.7521176995095854,-1.1297369594293356,0.567989300044583,3.3865358894337936,-0.6758805171645118,7.0,1.0,28.0,0.0,0.0,2.0,5.0,0.0
42,23.0,0.8,4.0,4.0,-0.025447882736150992,0.7516286644951136,0.8065960912052115,0.7512214983713353,0.42996742671009763,0.0,-0.4153094462540716,7.0,1.0,30.41176470588235,2.0,2.0,2.0,0.0,1.0
43,22.0,0.8,2.5,3.0,-0.025956596230742802,-0.6956025128497999,-1.0502569960022845,-0.1025128498001142,0.0,0.0,1.7992575671045117,4.0,1.0,3.0526315789473686,0.0,1.0,0.0,0.0,3.0
44,24.999999999999996,0.8,3.0000000000000004,3.0,-0.010699955416847604,-0.3776192599197503,-0.7521176995095854,-1.1297369594293356,2.5679893000445837,3.3865358894337936,-0.6758805171645118,9.0,2.0,2.7777777777777777,0.0,0.0,4.0,5.0,0.0
45,26.0,0.8,3.5,4.0,0.0020532983835827084,0.06924421144604623,-0.35430318916557446,4.303189165574486,0.9078200087374402,2.3232852774137185,0.6465705548274358,12.0,2.0,5.0,0.0,5.0,2.0,4.0,1.0
46,23.0,0.8,3.0000000000000004,3.0,-0.025447882736150992,-0.2483713355048861,-1.1934039087947883,1.751221498371335,-1.5700325732899023,0.0,-1.4153094462540716,3.0,1.0,4.625,0.0,2.9999999999999996,0.0,0.0,0.0
47,26.0,0.7,4.5,3.0,-0.09794670161641729,1.0692442114460463,-0.35430318916557446,-0.6968108344255133,3.9078200087374406,5.323285277413718,-0.35342944517256425,12.0,2.0,0.0,0.0,0.0,5.0,7.0,0.0
48,23.0,0.8,4.0,2.0,-0.025447882736150992,0.7516286644951136,-1.1934039087947883,-1.2487785016286646,-1.5700325732899023,0.0,-1.4153094462540716,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
49,24.0,0.8,2.5,3.0,-0.01764049125418451,-0.8284331968738372,0.9743208038704875,8.729438034983254,0.4157052474879049,-1.6617045031633793,17.95794566430964,33.0,1.0,78.45454545454545,2.0,10.0,2.0,0.0,19.0
50,24.0,0.8,3.5,4.0,-0.01764049125418451,0.17156680312616265,1.9743208038704878,0.7294380349832529,4.415705247487905,1.3382954968366205,-0.042054335690361135,15.000000000000002,2.0,12.6,3.0,2.0,6.0,3.0,1.0
51,23.0,0.8,3.5,4.0,-0.025447882736150992,0.2516286644951139,5.806596091205211,4.751221498371336,3.429967426710098,0.0,1.5846905537459284,21.0,3.0000000000000004,77.2258064516129,7.0,5.999999999999999,5.0,0.0,3.0
52,26.0,0.7,4.5,2.0,-0.09794670161641729,1.0692442114460463,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,0.3232852774137177,-0.35342944517256425,2.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0
53,22.0,0.8,2.5,2.0,-0.025956596230742802,-0.6956025128497999,-1.0502569960022845,0.8974871501998857,0.0,0.0,-1.2007424328954883,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0
54,21.0,0.9000000000000001,2.5,5.0,0.061560239068873306,-0.6126140295690471,0.0912236552374959,0.0,0.0,0.0,-0.9720037747719408,1.0,2.0,21.999999999999996,1.0,0.0,0.0,0.0,0.0
55,22.0,0.8,4.5,4.0,-0.025956596230742802,1.3043974871502,-0.050256996002284476,-1.1025128498001142,0.0,0.0,-1.2007424328954883,1.0,1.0,278.0,1.0,0.0,0.0,0.0,0.0
56,23.0,0.7,3.0000000000000004,2.0,-0.1254478827361511,-0.2483713355048861,-1.1934039087947883,-1.2487785016286646,-1.5700325732899023,0.0,-1.4153094462540716,0.0,1.0,8.6,0.0,0.0,0.0,0.0,0.0
57,24.999999999999996,0.8,4.0,5.0,-0.010699955416847604,0.6223807400802497,-0.7521176995095854,1.8702630405706642,0.567989300044583,0.386535889433794,0.32411948283548825,8.0,3.0000000000000004,41.25,0.0,2.9999999999999996,2.0,2.0,1.0
58,23.0,0.8,4.0,3.0,-0.025447882736150992,0.7516286644951136,1.806596091205212,-0.24877850162866447,-1.5700325732899023,0.0,-1.4153094462540716,4.0,3.0000000000000004,171.58333333333337,3.0,1.0,0.0,0.0,0.0
59,22.0,1.0,4.0,5.0,0.1740434037692571,0.8043974871502001,1.9497430039977155,-1.1025128498001142,0.0,0.0,3.799257567104512,8.0,1.0,2.125,3.0,0.0,0.0,0.0,5.0
60,22.0,1.0,3.5,5.0,0.1740434037692571,0.30439748715020004,0.9497430039977156,0.8974871501998857,0.0,0.0,0.7992575671045116,6.0,0.0,214.2142857142857,2.0,2.0,0.0,0.0,2.0
61,23.0,0.8,3.5,5.0,-0.025447882736150992,0.2516286644951139,7.806596091205211,1.751221498371335,4.429967426710098,0.0,-1.4153094462540716,18.0,1.0,7.772727272727271,9.0,2.9999999999999996,6.0,0.0,0.0
62,26.0,1.0,3.5,4.0,0.2020532983835826,0.06924421144604623,1.6456968108344259,9.303189165574487,9.90782000873744,16.323285277413717,2.6465705548274365,44.0,1.0,1.5,2.0,10.0,11.0,18.0,3.0
63,24.0,0.8,4.0,4.0,-0.01764049125418451,0.6715668031261627,-1.0256791961295124,-0.2705619650167472,1.415705247487905,-0.6617045031633793,-1.042054335690361,5.0,3.0000000000000004,3.0,0.0,1.0,3.0,1.0,0.0
64,24.999999999999996,0.8,3.5,4.0,-0.010699955416847604,0.12238074008024971,-0.7521176995095854,-0.12973695942933558,-0.43201069995541663,-0.613464110566206,-0.6758805171645118,3.0,2.0,8.0,0.0,1.0,1.0,1.0,0.0
65,22.0,0.8,4.5,3.0,-0.025956596230742802,1.3043974871502,-1.0502569960022845,-1.1025128498001142,0.0,0.0,-1.2007424328954883,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0
66,23.0,0.8,2.0,4.0,-0.025447882736150992,-1.2483713355048862,-1.1934039087947883,0.7512214983713353,-0.5700325732899023,0.0,-1.4153094462540716,3.0,1.0,8.0,0.0,2.0,1.0,0.0,0.0
67,24.0,0.7,4.0,3.0,-0.1176404912541846,0.6715668031261627,-1.0256791961295124,-1.2705619650167472,-1.5842947525120952,8.33829549683662,-1.042054335690361,10.0,2.0,1.4,0.0,0.0,0.0,10.0,0.0
68,24.999999999999996,0.8,3.0000000000000004,3.0,-0.010699955416847604,-0.3776192599197503,-0.7521176995095854,2.8702630405706646,2.5679893000445837,0.386535889433794,-0.6758805171645118,10.0,1.0,322.0,0.0,4.0,4.0,2.0,0.0
69,23.0,0.9000000000000001,3.0000000000000004,5.0,0.07455211726384887,-0.2483713355048861,-0.19340390879478836,1.751221498371335,-1.5700325732899023,0.0,-1.4153094462540716,4.0,1.0,112.0,1.0,2.9999999999999996,0.0,0.0,0.0
70,24.999999999999996,0.8,4.0,2.0,-0.010699955416847604,0.6223807400802497,-0.7521176995095854,-1.1297369594293356,2.5679893000445837,-0.613464110566206,-0.6758805171645118,5.0,5.0,22.2,0.0,0.0,4.0,1.0,0.0
71,26.0,0.8,3.0000000000000004,4.0,0.0020532983835827084,-0.43075578855395374,-0.35430318916557446,-0.6968108344255133,-0.09217999126255991,0.3232852774137177,0.6465705548274358,4.0,2.0,13.5,0.0,0.0,1.0,2.0,1.0
72,24.0,0.8,3.0000000000000004,5.0,-0.01764049125418451,-0.3284331968738372,-1.0256791961295124,-1.2705619650167472,0.4157052474879049,0.3382954968366208,-1.042054335690361,4.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0
73,23.0,0.7,2.5,4.0,-0.1254478827361511,-0.7483713355048862,-1.1934039087947883,-0.24877850162866447,0.42996742671009763,0.0,-1.4153094462540716,3.0,1.0,4.181818181818182,0.0,1.0,2.0,0.0,0.0
74,26.0,0.8,3.0000000000000004,4.0,0.0020532983835827084,-0.43075578855395374,0.6456968108344254,1.303189165574487,-1.09217999126256,1.3232852774137178,-0.35342944517256425,6.0,2.0,7.499999999999999,1.0,2.0,0.0,3.0,0.0
75,26.0,0.8,4.0,5.0,0.0020532983835827084,0.5692442114460462,-0.35430318916557446,5.303189165574487,1.9078200087374397,0.3232852774137177,-0.35342944517256425,11.0,3.0000000000000004,1.0,0.0,5.999999999999999,3.0,2.0,0.0
76,24.0,0.8,3.0000000000000004,4.0,-0.01764049125418451,-0.3284331968738372,0.9743208038704875,-1.2705619650167472,-1.5842947525120952,3.3382954968366207,-1.042054335690361,7.0,3.0000000000000004,9.428571428571429,2.0,0.0,0.0,5.0,0.0
77,22.0,0.8,4.5,3.0,-0.025956596230742802,1.3043974871502,-1.0502569960022845,-1.1025128498001142,0.0,0.0,0.7992575671045116,2.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0
78,24.0,0.8,3.5,4.0,-0.01764049125418451,0.17156680312616265,4.974320803870487,0.7294380349832529,5.415705247487905,8.33829549683662,1.9579456643096391,28.0,2.0,134.28571428571428,6.0,2.0,7.0,10.0,3.0
79,26.0,0.7,3.5,2.0,-0.09794670161641729,0.06924421144604623,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,0.3232852774137177,-0.35342944517256425,2.0,1.0,116.99999999999999,0.0,0.0,0.0,2.0,0.0
80,26.0,0.7,3.0000000000000004,2.0,-0.09794670161641729,-0.43075578855395374,-0.35430318916557446,-0.6968108344255133,-0.09217999126255991,-1.6767147225862824,-0.35342944517256425,1.0,2.0,14.999999999999998,0.0,0.0,1.0,0.0,0.0
81,26.0,0.7,4.0,3.0,-0.09794670161641729,0.5692442114460462,-0.35430318916557446,1.303189165574487,6.907820008737441,20.32328527741372,6.646570554827435,39.0,1.0,0.1794871794871795,0.0,2.0,8.0,22.0,7.0
82,26.0,0.7,4.0,2.0,-0.09794670161641729,0.5692442114460462,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,1.3232852774137178,-0.35342944517256425,3.0,2.0,7.666666666666667,0.0,0.0,0.0,3.0,0.0
83,26.0,0.7,3.5,2.0,-0.09794670161641729,0.06924421144604623,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,9.323285277413715,-0.35342944517256425,11.0,3.0000000000000004,0.0,0.0,0.0,0.0,11.0,0.0
84,26.0,0.7,3.0000000000000004,2.0,-0.09794670161641729,-0.43075578855395374,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,19.32328527741372,-0.35342944517256425,21.0,1.0,0.3333333333333333,0.0,0.0,0.0,21.0,0.0
85,26.0,0.7,4.0,2.0,-0.09794670161641729,0.5692442114460462,-0.35430318916557446,0.3031891655744866,-1.09217999126256,6.323285277413719,-0.35342944517256425,9.0,3.0000000000000004,4.666666666666667,0.0,1.0,0.0,8.0,0.0
86,26.0,0.7,2.0,5.0,-0.09794670161641729,-1.4307557885539537,0.6456968108344254,-0.6968108344255133,1.9078200087374397,-1.6767147225862824,0.6465705548274358,5.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0
87,26.0,0.9000000000000001,4.0,3.0,0.10205329838358262,0.5692442114460462,3.6456968108344254,7.303189165574486,10.90782000873744,18.32328527741372,2.6465705548274365,47.0,2.0,1.3617021276595744,4.0,8.0,12.0,20.0,3.0
88,26.0,1.0,3.5,2.0,0.2020532983835826,0.06924421144604623,0.6456968108344254,-0.6968108344255133,-0.09217999126255991,-1.6767147225862824,-0.35342944517256425,2.0,2.0,7.499999999999999,1.0,0.0,1.0,0.0,0.0
89,26.0,0.9000000000000001,3.0000000000000004,3.0,0.10205329838358262,-0.43075578855395374,-0.35430318916557446,1.303189165574487,5.90782000873744,4.323285277413718,0.6465705548274358,16.0,3.0000000000000004,18.0625,0.0,2.0,7.0,6.0,1.0
90,24.999999999999996,0.8,3.0000000000000004,2.0,-0.010699955416847604,-0.3776192599197503,-0.7521176995095854,2.8702630405706646,1.5679893000445833,-0.613464110566206,-0.6758805171645118,8.0,2.0,36.0,0.0,4.0,3.0,1.0,0.0
91,24.999999999999996,1.0,4.5,5.0,0.18930004458315228,1.1223807400802497,1.2478823004904145,4.870263040570664,3.567989300044584,1.3865358894337942,-0.6758805171645118,16.0,2.0,13.5625,2.0,5.999999999999999,5.0,3.0,0.0
92,24.999999999999996,0.7,4.5,3.0,-0.1106999554168477,1.1223807400802497,-0.7521176995095854,-0.12973695942933558,0.567989300044583,2.386535889433794,-0.6758805171645118,7.0,1.0,118.42857142857144,0.0,1.0,2.0,4.0,0.0
93,24.999999999999996,0.7,4.0,5.0,-0.1106999554168477,0.6223807400802497,-0.7521176995095854,0.8702630405706644,-0.43201069995541663,-1.613464110566206,-0.6758805171645118,3.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0
94,24.999999999999996,0.8,3.5,2.0,-0.010699955416847604,0.12238074008024971,0.24788230049041451,0.8702630405706644,0.567989300044583,-1.613464110566206,-0.6758805171645118,5.0,2.0,12.8,1.0,2.0,2.0,0.0,0.0
95,24.999999999999996,0.7,4.0,2.0,-0.1106999554168477,0.6223807400802497,-0.7521176995095854,-1.1297369594293356,-1.4320106999554167,1.3865358894337942,-0.6758805171645118,3.0,2.0,259.0,0.0,0.0,0.0,3.0,0.0
96,24.999999999999996,1.0,3.0000000000000004,2.0,0.18930004458315228,-0.3776192599197503,2.2478823004904145,0.8702630405706644,0.567989300044583,-0.613464110566206,-0.6758805171645118,8.0,1.0,39.0,3.0,2.0,2.0,1.0,0.0
97,24.999999999999996,0.7,3.0000000000000004,2.0,-0.1106999554168477,-0.3776192599197503,0.24788230049041451,-1.1297369594293356,-1.4320106999554167,-1.613464110566206,0.32411948283548825,2.0,1.0,25.0,1.0,0.0,0.0,0.0,1.0
98,24.999999999999996,0.7,3.0000000000000004,3.0,-0.1106999554168477,-0.3776192599197503,0.24788230049041451,-1.1297369594293356,0.567989300044583,0.386535889433794,4.3241194828354885,10.0,2.0,8.0,1.0,0.0,2.0,2.0,5.0
99,24.999999999999996,0.9000000000000001,4.0,4.0,0.0893000445831523,0.6223807400802497,0.24788230049041451,1.8702630405706642,1.5679893000445833,10.386535889433794,0.32411948283548825,20.0,2.0,45.55,1.0,2.9999999999999996,3.0,12.0,1.0
100,24.999999999999996,0.8,3.0000000000000004,5.0,-0.010699955416847604,-0.3776192599197503,4.247882300490415,8.870263040570665,-1.4320106999554167,0.386535889433794,-0.6758805171645118,17.0,1.0,2.9411764705882355,5.0,10.0,0.0,2.0,0.0
101,24.999999999999996,0.8,3.5,3.0,-0.010699955416847604,0.12238074008024971,3.247882300490415,1.8702630405706642,10.567989300044584,-1.613464110566206,2.3241194828354885,22.0,1.0,4.545454545454546,4.0,2.9999999999999996,12.0,0.0,3.0
102,24.999999999999996,0.8,2.5,2.0,-0.010699955416847604,-0.8776192599197503,0.24788230049041451,-1.1297369594293356,-1.4320106999554167,-1.613464110566206,-0.6758805171645118,1.0,1.0,255.0,1.0,0.0,0.0,0.0,0.0
103,24.999999999999996,0.7,3.5,4.0,-0.1106999554168477,0.12238074008024971,0.24788230049041451,-0.12973695942933558,-0.43201069995541663,-1.613464110566206,0.32411948283548825,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
104,24.0,0.9000000000000001,2.0,2.0,0.0823595087458154,-1.3284331968738372,-1.0256791961295124,1.7294380349832532,6.415705247487905,8.33829549683662,-0.042054335690361135,22.0,1.0,2.909090909090909,0.0,2.9999999999999996,8.0,10.0,1.0
105,24.0,0.7,2.5,3.0,-0.1176404912541846,-0.8284331968738372,-1.0256791961295124,-0.2705619650167472,1.415705247487905,3.3382954968366207,1.9579456643096391,12.0,2.0,1.1666666666666667,0.0,1.0,3.0,5.0,3.0
106,24.0,0.7,4.0,3.0,-0.1176404912541846,0.6715668031261627,-1.0256791961295124,-1.2705619650167472,-1.5842947525120952,4.338295496836619,-1.042054335690361,6.0,3.0000000000000004,2.1666666666666665,0.0,0.0,0.0,6.0,0.0
107,24.0,0.7,4.0,2.0,-0.1176404912541846,0.6715668031261627,-1.0256791961295124,-1.2705619650167472,-1.5842947525120952,7.33829549683662,-0.042054335690361135,10.0,1.0,1.8,0.0,0.0,0.0,9.0,1.0
108,24.0,0.7,3.5,4.0,-0.1176404912541846,0.17156680312616265,-1.0256791961295124,2.7294380349832528,2.415705247487905,0.3382954968366208,-1.042054335690361,10.0,3.0000000000000004,9.9,0.0,4.0,4.0,2.0,0.0
109,24.0,0.8,3.5,2.0,-0.01764049125418451,0.17156680312616265,-1.0256791961295124,-1.2705619650167472,1.415705247487905,-1.6617045031633793,-1.042054335690361,3.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0
110,24.0,1.0,3.5,4.0,0.1823595087458154,0.17156680312616265,-1.0256791961295124,1.7294380349832532,-1.5842947525120952,1.3382954968366205,-1.042054335690361,6.0,1.0,2.833333333333333,0.0,2.9999999999999996,0.0,3.0,0.0
111,24.0,0.7,3.5,3.0,-0.1176404912541846,0.17156680312616265,-0.02567919612951238,-1.2705619650167472,-0.5842947525120952,-1.6617045031633793,-1.042054335690361,2.0,3.0000000000000004,10.0,1.0,0.0,1.0,0.0,0.0
112,24.0,0.7,3.0000000000000004,5.0,-0.1176404912541846,-0.3284331968738372,2.974320803870488,-1.2705619650167472,5.415705247487905,-1.6617045031633793,4.957945664309639,17.0,3.0000000000000004,18.176470588235293,4.0,0.0,7.0,0.0,6.0
113,24.0,1.0,3.0000000000000004,5.0,0.1823595087458154,-0.3284331968738372,0.9743208038704875,3.7294380349832523,0.4157052474879049,2.3382954968366203,-1.042054335690361,13.0,1.0,120.15384615384616,2.0,5.0,2.0,4.0,0.0
114,24.0,0.8,3.0000000000000004,2.0,-0.01764049125418451,-0.3284331968738372,0.9743208038704875,0.7294380349832529,2.415705247487905,4.338295496836619,-0.042054335690361135,15.000000000000002,3.0000000000000004,12.2,2.0,2.0,4.0,6.0,1.0
